Date,Open,High,Low,Close,Adj Close,Volume
2004-11-10,67.500000,72.500000,67.500000,70.000000,19.224455,580970000
2004-11-11,67.500000,70.000000,62.500000,62.500000,17.164692,217005000
2004-11-12,65.000000,67.500000,65.000000,67.500000,18.537868,105185000
2004-11-15,null,null,null,null,null,null
2004-11-16,null,null,null,null,null,null
2004-11-17,null,null,null,null,null,null
2004-11-18,null,null,null,null,null,null
2004-11-19,null,null,null,null,null,null
2004-11-22,65.000000,67.500000,62.500000,67.500000,18.537868,74560000
2004-11-23,65.000000,67.500000,65.000000,67.500000,18.537868,31260000
2004-11-24,67.500000,67.500000,65.000000,67.500000,18.537868,21870000
2004-11-25,67.500000,70.000000,67.500000,70.000000,19.224455,144430000
2004-11-26,70.000000,70.000000,67.500000,70.000000,19.224455,31920000
2004-11-29,70.000000,72.500000,70.000000,72.500000,19.911043,187690000
2004-11-30,72.500000,72.500000,70.000000,72.500000,19.911043,17595000
2004-12-01,70.000000,70.000000,70.000000,70.000000,19.224455,87810000
2004-12-02,67.500000,72.500000,67.500000,72.500000,19.911043,147625000
2004-12-03,72.500000,72.500000,70.000000,70.000000,19.224455,138445000
2004-12-06,70.000000,70.000000,67.500000,70.000000,19.224455,4625000
2004-12-07,67.500000,70.000000,67.500000,70.000000,19.224455,1525000
2004-12-08,70.000000,70.000000,67.500000,70.000000,19.224455,19765000
2004-12-09,67.500000,72.500000,67.500000,72.500000,19.911043,712845000
2004-12-10,72.500000,72.500000,67.500000,70.000000,19.224455,331830000
2004-12-13,70.000000,72.500000,70.000000,72.500000,19.911043,153895000
2004-12-14,70.000000,70.000000,67.500000,70.000000,19.224455,76225000
2004-12-15,70.000000,70.000000,70.000000,70.000000,19.224455,96830000
2004-12-16,70.000000,70.000000,67.500000,70.000000,19.224455,32515000
2004-12-17,70.000000,72.500000,67.500000,72.500000,19.911043,42945000
2004-12-20,70.000000,72.500000,70.000000,72.500000,19.911043,36370000
2004-12-21,70.000000,72.500000,70.000000,72.500000,19.911043,113735000
2004-12-22,72.500000,72.500000,70.000000,72.500000,19.911043,6905000
2004-12-23,70.000000,72.500000,70.000000,72.500000,19.911043,97275000
2004-12-24,null,null,null,null,null,null
2004-12-27,72.500000,72.500000,70.000000,72.500000,19.911043,47265000
2004-12-28,70.000000,72.500000,70.000000,72.500000,19.911043,6825000
2004-12-29,70.000000,72.500000,70.000000,72.500000,19.911043,56840000
2004-12-30,70.000000,72.500000,70.000000,72.500000,19.911043,48665000
2004-12-31,null,null,null,null,null,null
2005-01-03,71.000000,71.000000,70.000000,70.000000,19.224455,6810000
2005-01-04,69.000000,72.000000,69.000000,72.000000,19.773729,46460000
2005-01-05,70.000000,71.000000,70.000000,71.000000,19.499090,25660000
2005-01-06,70.000000,70.000000,69.000000,70.000000,19.224455,5065000
2005-01-07,71.000000,71.000000,70.000000,71.000000,19.499090,78145000
2005-01-10,70.000000,70.000000,69.000000,70.000000,19.224455,10260000
2005-01-11,70.000000,70.000000,69.000000,70.000000,19.224455,6760000
2005-01-12,69.000000,70.000000,69.000000,70.000000,19.224455,10330000
2005-01-13,70.000000,70.000000,69.000000,70.000000,19.224455,44215000
2005-01-14,70.000000,71.000000,70.000000,71.000000,19.499090,62845000
2005-01-17,70.000000,70.000000,69.000000,70.000000,19.224455,78785000
2005-01-18,70.000000,70.000000,69.000000,70.000000,19.224455,18140000
2005-01-19,70.000000,71.000000,69.000000,71.000000,19.499090,70205000
2005-01-20,71.000000,82.000000,71.000000,82.000000,22.520079,357895000
2005-01-24,82.000000,85.000000,81.000000,82.000000,22.520079,50115000
2005-01-25,82.000000,82.000000,79.000000,81.000000,22.245445,20165000
2005-01-26,81.000000,84.000000,81.000000,82.000000,22.520079,64425000
2005-01-27,82.000000,82.000000,81.000000,81.000000,22.245445,27925000
2005-01-28,82.000000,82.000000,81.000000,81.000000,22.245445,21375000
2005-01-31,81.000000,81.000000,78.000000,78.000000,21.421534,37220000
2005-02-01,78.000000,78.000000,78.000000,78.000000,21.421534,1100000
2005-02-02,78.000000,80.000000,78.000000,78.000000,21.421534,75255000
2005-02-03,79.000000,83.000000,77.000000,83.000000,22.794712,211160000
2005-02-04,84.000000,84.000000,83.000000,83.000000,22.794712,63655000
2005-02-07,83.000000,83.000000,81.000000,81.000000,22.245445,41970000
2005-02-08,81.000000,81.000000,79.000000,80.000000,21.970804,1885000
2005-02-11,79.000000,80.000000,79.000000,80.000000,21.970804,1650000
2005-02-14,79.000000,80.000000,79.000000,80.000000,21.970804,15225000
2005-02-15,80.000000,82.000000,80.000000,82.000000,22.520079,116650000
2005-02-16,81.000000,84.000000,81.000000,84.000000,23.069347,71055000
2005-02-17,83.000000,88.000000,83.000000,88.000000,24.167887,214995000
2005-02-18,88.000000,89.000000,85.000000,85.000000,23.343981,78955000
2005-02-21,86.000000,89.000000,86.000000,88.000000,24.167887,97550000
2005-02-22,88.000000,90.000000,88.000000,90.000000,24.717155,124710000
2005-02-23,88.000000,89.000000,87.000000,88.000000,24.167887,41550000
2005-02-24,87.000000,87.000000,85.000000,86.000000,23.618616,53870000
2005-02-25,86.000000,86.000000,83.000000,84.000000,23.069347,82245000
2005-02-28,85.000000,86.000000,84.000000,86.000000,23.618616,13450000
