Date,Open,High,Low,Close,Adj Close,Volume
2001-10-29,9.000000,9.000000,9.000000,9.000000,-0.000097,500000
2001-10-30,10.000000,10.000000,7.750000,7.750000,-0.000084,0
2001-10-31,10.000000,10.000000,5.000000,5.000000,-0.000054,0
2001-11-01,9.000000,9.000000,7.500000,7.500000,-0.000081,20820000
2001-11-02,7.250000,7.250000,7.250000,7.250000,-0.000079,500000
2001-11-05,7.750000,7.750000,5.500000,5.500000,-0.000060,0
2001-11-06,6.000000,6.000000,6.000000,6.000000,-0.000065,20000
2001-11-07,7.250000,7.250000,6.250000,6.250000,-0.000068,0
2001-11-08,7.250000,7.250000,6.000000,6.000000,-0.000065,0
2001-11-09,null,null,null,null,null,null
2001-11-12,7.250000,7.250000,6.500000,6.500000,-0.000070,0
2001-11-13,7.500000,7.500000,6.250000,6.250000,-0.000068,0
2001-11-14,5.250000,5.250000,5.250000,5.250000,-0.000057,380000
2001-11-15,6.250000,7.500000,6.250000,6.500000,-0.000070,340000
2001-11-16,7.250000,7.250000,7.250000,7.250000,-0.000079,40000
2001-11-19,7.250000,7.750000,7.250000,7.500000,-0.000081,390000
2001-11-20,7.500000,8.250000,7.500000,8.250000,-0.000089,200000
2001-11-21,8.250000,8.500000,7.750000,8.250000,-0.000089,1880000
2001-11-22,8.000000,8.000000,7.000000,7.000000,-0.000076,0
2001-11-23,7.000000,8.250000,7.000000,8.250000,-0.000089,1060000
2001-11-26,8.500000,8.750000,8.500000,8.750000,-0.000095,200000
2001-11-27,8.500000,8.750000,8.250000,8.750000,-0.000095,1090000
2001-11-28,9.000000,9.000000,9.000000,9.000000,-0.000097,500000
2001-11-29,8.500000,8.500000,8.500000,8.500000,-0.000092,1100000
2001-11-30,8.500000,8.750000,8.000000,8.000000,-0.000087,940000
2001-12-03,7.250000,7.250000,7.000000,7.000000,-0.000076,3000000
2001-12-04,7.500000,7.500000,7.250000,7.250000,-0.000079,0
2001-12-05,7.500000,8.000000,7.500000,7.500000,-0.000081,1120000
2001-12-06,7.500000,8.000000,7.250000,8.000000,-0.000087,820000
2001-12-07,7.750000,7.750000,7.000000,7.000000,-0.000076,0
2001-12-10,7.500000,7.500000,7.000000,7.000000,-0.000076,0
2001-12-11,7.500000,7.500000,7.000000,7.000000,-0.000076,0
2001-12-12,8.750000,8.750000,7.000000,7.000000,-0.000076,0
2001-12-13,7.500000,7.500000,7.000000,7.000000,-0.000076,0
2001-12-14,null,null,null,null,null,null
2001-12-17,null,null,null,null,null,null
2001-12-18,null,null,null,null,null,null
2001-12-19,9.000000,9.000000,9.000000,9.000000,-0.000097,20000
2001-12-20,8.500000,8.500000,7.500000,7.500000,-0.000081,0
2001-12-21,7.500000,7.500000,6.750000,6.750000,-0.000073,1140000
2001-12-24,null,null,null,null,null,null
2001-12-25,null,null,null,null,null,null
2001-12-26,8.750000,8.750000,6.750000,6.750000,-0.000073,0
2001-12-27,8.750000,8.750000,6.750000,6.750000,-0.000073,0
2001-12-28,8.500000,8.500000,8.500000,8.500000,-0.000092,10000
2001-12-31,null,null,null,null,null,null
2002-01-01,null,null,null,null,null,null
2002-01-02,6.000000,6.000000,6.000000,6.000000,-0.000065,10000
2002-01-03,null,null,null,null,null,null
2002-01-04,8.000000,8.000000,6.750000,6.750000,-0.000073,0
2002-01-07,7.500000,7.500000,6.750000,6.750000,-0.000073,0
2002-01-08,7.250000,7.250000,6.500000,6.500000,-0.000070,0
2002-01-09,6.500000,6.500000,6.250000,6.500000,-0.000070,7010000
2002-01-10,6.750000,6.750000,6.250000,6.250000,-0.000068,0
2002-01-11,7.250000,7.750000,7.250000,7.750000,-0.000084,17480000
2002-01-14,7.000000,7.000000,6.500000,6.500000,-0.000070,0
2002-01-15,6.750000,7.000000,6.750000,7.000000,-0.000076,790000
2002-01-16,7.500000,8.000000,7.500000,7.500000,-0.000081,4000000
2002-01-17,7.500000,7.500000,6.750000,6.750000,-0.000073,0
2002-01-18,7.250000,7.250000,6.750000,6.750000,-0.000073,0
2002-01-21,7.500000,7.500000,6.750000,6.750000,-0.000073,0
2002-01-22,7.500000,7.500000,6.500000,6.500000,-0.000070,0
2002-01-23,7.500000,7.500000,6.500000,6.500000,-0.000070,0
2002-01-24,7.000000,7.000000,7.000000,7.000000,-0.000076,1000000
2002-01-25,8.250000,8.250000,6.750000,6.750000,-0.000073,0
2002-01-28,7.500000,7.500000,6.500000,6.500000,-0.000070,0
2002-01-29,6.500000,6.500000,6.500000,6.500000,-0.000070,190000
2002-01-30,6.500000,6.500000,6.500000,6.500000,-0.000070,1000000
2002-01-31,null,null,null,null,null,null
2002-02-01,7.500000,7.500000,6.500000,6.500000,-0.000070,0
2002-02-04,7.500000,7.500000,6.500000,6.500000,-0.000070,0
2002-02-05,6.500000,6.750000,6.500000,6.750000,-0.000073,3800000
2002-02-06,7.000000,7.000000,6.750000,6.750000,-0.000073,0
2002-02-07,7.000000,7.000000,6.750000,6.750000,-0.000073,0
2002-02-08,7.500000,7.500000,6.500000,6.500000,-0.000070,0
2002-02-11,6.750000,6.750000,6.750000,6.750000,-0.000073,1770000
2002-02-12,null,null,null,null,null,null
2002-02-13,7.500000,7.500000,5.500000,5.500000,-0.000060,0
2002-02-14,7.500000,7.500000,6.750000,6.750000,-0.000073,0
2002-02-15,7.000000,7.000000,6.250000,6.250000,-0.000068,0
2002-02-18,6.750000,6.750000,6.750000,6.750000,-0.000073,300000
2002-02-19,7.250000,7.250000,6.500000,6.500000,-0.000070,0
2002-02-20,6.750000,6.750000,6.750000,6.750000,-0.000073,500000
2002-02-21,7.000000,7.000000,6.500000,6.500000,-0.000070,0
2002-02-22,null,null,null,null,null,null
2002-02-25,7.250000,7.250000,6.250000,6.250000,-0.000068,0
2002-02-26,6.750000,6.750000,6.750000,6.750000,-0.000073,300000
2002-02-27,6.750000,7.750000,6.750000,7.500000,-0.000081,16500000
2002-02-28,7.750000,8.000000,7.500000,7.500000,-0.000081,8390000
2002-03-01,7.500000,7.500000,7.500000,7.500000,-0.000081,400000
2002-03-04,7.500000,7.500000,7.500000,7.500000,-0.000081,1000000
2002-03-05,7.250000,7.250000,7.250000,7.250000,-0.000079,450000
2002-03-06,7.750000,7.750000,7.250000,7.250000,-0.000079,0
2002-03-07,7.500000,7.750000,7.500000,7.750000,-0.000084,3700000
2002-03-08,8.000000,8.000000,7.250000,7.250000,-0.000079,0
2002-03-11,7.500000,8.500000,7.500000,7.750000,-0.000084,30300000
2002-03-12,8.000000,8.500000,8.000000,8.500000,-0.000092,7710000
2002-03-13,8.500000,8.750000,8.500000,8.750000,-0.000095,14540000
2002-03-14,8.500000,8.750000,8.500000,8.750000,-0.000095,5350000
2002-03-15,null,null,null,null,null,null
2002-03-18,8.500000,8.750000,8.500000,8.750000,-0.000095,16190000
2002-03-19,8.750000,9.500000,8.750000,9.250000,-0.000100,53800000
2002-03-20,9.250000,10.750000,9.250000,10.750000,-0.000116,32900000
2002-03-21,10.750000,13.000000,10.750000,12.250000,-0.000133,86300000
2002-03-22,10.750000,12.000000,10.750000,12.000000,-0.000130,7460000
2002-03-25,11.500000,11.500000,11.250000,11.500000,-0.000125,3500000
2002-03-26,11.500000,15.250000,11.500000,15.000000,-0.000162,174480000
2002-03-27,15.000000,16.000000,12.250000,12.500000,-0.000135,85060000
2002-03-28,12.750000,13.000000,11.500000,11.750000,-0.000127,5860000
2002-03-29,null,null,null,null,null,null
2002-04-01,12.000000,13.000000,12.000000,12.500000,-0.000135,21780000
2002-04-02,12.500000,13.000000,12.000000,13.000000,-0.000141,8460000
2002-04-03,12.500000,12.500000,12.500000,12.500000,-0.000135,630000
2002-04-04,12.500000,13.000000,12.500000,12.750000,-0.000138,11780000
2002-04-05,12.750000,13.000000,12.750000,12.750000,-0.000138,12800000
2002-04-08,13.500000,14.500000,13.500000,14.250000,-0.000154,26120000
2002-04-09,14.750000,14.750000,14.000000,14.000000,-0.000152,13210000
2002-04-10,14.000000,14.750000,14.000000,14.000000,-0.000152,9240000
2002-04-11,13.500000,15.000000,13.500000,14.250000,-0.000154,7600000
2002-04-12,15.000000,15.500000,14.250000,14.250000,-0.000154,20030000
2002-04-15,15.000000,15.000000,14.750000,14.750000,-0.000160,11060000
2002-04-16,14.000000,14.000000,14.000000,14.000000,-0.000152,200000
2002-04-17,13.750000,14.250000,13.750000,14.250000,-0.000154,5150000
2002-04-18,14.250000,14.250000,14.000000,14.000000,-0.000152,1100000
2002-04-19,14.000000,14.250000,14.000000,14.250000,-0.000154,7050000
2002-04-22,14.250000,14.250000,14.000000,14.000000,-0.000152,3050000
2002-04-23,14.000000,14.250000,14.000000,14.250000,-0.000154,4400000
2002-04-24,14.250000,14.500000,14.250000,14.500000,-0.000157,4000000
2002-04-25,14.250000,14.250000,14.250000,14.250000,-0.000154,4200000
2002-04-26,13.750000,13.750000,13.750000,13.750000,-0.000149,5000000
2002-04-29,13.500000,13.500000,13.250000,13.250000,-0.000144,4720000
2002-04-30,14.750000,14.750000,14.750000,14.750000,-0.000160,50000
2002-05-01,13.750000,13.750000,13.750000,13.750000,-0.000149,3000000
2002-05-02,13.750000,13.750000,13.750000,13.750000,-0.000149,200000
2002-05-03,13.750000,13.750000,13.750000,13.750000,-0.000149,680000
2002-05-06,13.750000,13.750000,13.750000,13.750000,-0.000149,400000
2002-05-07,14.000000,14.000000,13.750000,13.750000,-0.000149,3500000
2002-05-08,14.000000,14.000000,14.000000,14.000000,-0.000152,200000
2002-05-09,null,null,null,null,null,null
2002-05-10,14.250000,14.500000,14.250000,14.500000,-0.000157,2100000
2002-05-13,14.000000,14.000000,14.000000,14.000000,-0.000152,200000
2002-05-14,14.250000,15.000000,14.250000,14.750000,-0.000160,10320000
2002-05-15,14.750000,15.250000,14.750000,15.250000,-0.000165,5600000
2002-05-16,14.750000,14.750000,14.750000,14.750000,-0.000160,100000
2002-05-17,15.000000,15.000000,14.750000,14.750000,-0.000160,1500000
2002-05-20,14.750000,14.750000,14.500000,14.500000,-0.000157,3100000
2002-05-21,14.750000,14.750000,14.500000,14.500000,-0.000157,350000
2002-05-22,14.500000,14.500000,14.250000,14.250000,-0.000154,1750000
2002-05-23,13.750000,14.250000,13.750000,14.250000,-0.000154,6300000
2002-05-24,14.250000,14.750000,14.250000,14.750000,-0.000160,2070000
2002-05-27,14.750000,15.250000,14.750000,15.000000,-0.000162,12840000
2002-05-28,15.250000,16.000000,15.250000,16.000000,-0.000173,8400000
2002-05-29,16.000000,17.750000,16.000000,17.500000,-0.000190,12100000
2002-05-30,17.500000,17.750000,16.250000,16.250000,-0.000176,7690000
2002-05-31,16.500000,18.250000,16.500000,18.000000,-0.000195,13150000
2002-06-03,18.000000,18.000000,16.750000,16.750000,-0.000181,0
2002-06-04,16.500000,18.000000,16.500000,17.000000,-0.000184,11800000
2002-06-05,17.250000,18.000000,17.250000,17.500000,-0.000190,3200000
2002-06-06,17.500000,17.500000,17.500000,17.500000,-0.000190,1200000
2002-06-07,17.500000,17.500000,17.500000,17.500000,-0.000190,2600000
2002-06-10,17.500000,17.750000,17.500000,17.750000,-0.000192,1400000
2002-06-11,18.000000,19.500000,18.000000,19.500000,-0.000211,10260000
2002-06-12,19.500000,20.250000,19.500000,20.250000,-0.000219,11600000
2002-06-13,20.250000,20.750000,20.000000,20.750000,-0.000225,22800000
2002-06-14,20.750000,21.500000,20.750000,21.250000,-0.000230,26720000
2002-06-17,21.250000,21.250000,21.000000,21.250000,-0.000230,17600000
2002-06-18,21.250000,21.250000,21.000000,21.000000,-0.000227,3450000
2002-06-19,21.000000,21.250000,21.000000,21.250000,-0.000230,6350000
2002-06-20,20.750000,21.000000,20.750000,21.000000,-0.000227,10680000
2002-06-21,20.750000,20.750000,20.750000,20.750000,-0.000225,2150000
2002-06-24,20.750000,20.750000,20.750000,20.750000,-0.000225,3710000
2002-06-25,21.000000,21.000000,21.000000,21.000000,-0.000227,750000
2002-06-26,20.750000,20.750000,19.750000,19.750000,-0.000214,3100000
2002-06-27,20.500000,20.500000,20.000000,20.000000,-0.000217,3400000
2002-06-28,20.000000,20.000000,19.000000,19.000000,-0.000206,0
2002-07-01,19.750000,19.750000,18.000000,18.250000,-0.000198,4200000
2002-07-02,18.000000,18.250000,18.000000,18.250000,-0.000198,1400000
2002-07-03,18.750000,19.000000,18.750000,18.750000,-0.000203,5700000
2002-07-04,19.000000,19.500000,19.000000,19.500000,-0.000211,1600000
2002-07-05,19.500000,19.500000,19.500000,19.500000,-0.000211,5000000
2002-07-08,19.000000,19.000000,19.000000,19.000000,-0.000206,3300000
2002-07-09,19.250000,19.250000,17.750000,17.750000,-0.000192,0
2002-07-10,19.250000,19.250000,17.750000,17.750000,-0.000192,0
2002-07-11,19.000000,19.000000,18.500000,19.000000,-0.000206,2430000
2002-07-12,18.750000,19.000000,18.750000,19.000000,-0.000206,2200000
2002-07-15,19.500000,19.500000,18.750000,18.750000,-0.000203,0
2002-07-16,18.750000,18.750000,18.750000,18.750000,-0.000203,4350000
2002-07-17,18.750000,18.750000,17.750000,17.750000,-0.000192,0
2002-07-18,18.750000,18.750000,18.250000,18.250000,-0.000198,0
2002-07-19,18.750000,18.750000,18.750000,18.750000,-0.000203,6810000
2002-07-22,18.750000,18.750000,17.750000,17.750000,-0.000192,0
2002-07-23,18.500000,18.500000,17.750000,17.750000,-0.000192,0
2002-07-24,17.500000,17.500000,17.500000,17.500000,-0.000190,3000000
2002-07-25,17.000000,17.000000,16.250000,17.000000,-0.000184,3400000
2002-07-26,16.250000,16.250000,16.250000,16.250000,-0.000176,1100000
2002-07-29,16.750000,16.750000,15.500000,15.500000,-0.000168,0
2002-07-30,16.250000,16.250000,16.250000,16.250000,-0.000176,3600000
2002-07-31,16.250000,16.250000,16.250000,16.250000,-0.000176,500000
2002-08-01,16.250000,16.250000,16.250000,16.250000,-0.000176,100000
2002-08-02,17.500000,17.500000,16.250000,16.250000,-0.000176,0
2002-08-05,17.500000,17.500000,15.750000,15.750000,-0.000171,0
2002-08-06,16.000000,16.000000,16.000000,16.000000,-0.000173,2000000
2002-08-07,17.750000,17.750000,16.250000,16.250000,-0.000176,0
2002-08-08,16.000000,17.750000,16.000000,17.750000,-0.000192,1520000
2002-08-09,17.750000,17.750000,17.750000,17.750000,-0.000192,500000
2002-08-12,17.500000,17.750000,17.500000,17.750000,-0.000192,1240000
2002-08-13,18.000000,18.000000,18.000000,18.000000,-0.000195,500000
2002-08-14,18.000000,18.000000,18.000000,18.000000,-0.000195,10000000
2002-08-15,18.750000,18.750000,18.000000,18.000000,-0.000195,0
2002-08-16,18.250000,18.250000,18.000000,18.000000,-0.000195,1250000
2002-08-19,18.000000,18.500000,18.000000,18.500000,-0.000200,1300000
2002-08-20,18.750000,18.750000,18.750000,18.750000,-0.000203,2400000
2002-08-21,18.750000,18.750000,18.750000,18.750000,-0.000203,500000
2002-08-22,19.000000,20.500000,19.000000,20.000000,-0.000217,5450000
2002-08-23,null,null,null,null,null,null
2002-08-26,20.000000,20.000000,20.000000,20.000000,-0.000217,2590000
2002-08-27,20.250000,20.500000,20.250000,20.500000,-0.000222,2210000
2002-08-28,20.500000,20.500000,20.250000,20.250000,-0.000219,1190000
2002-08-29,20.000000,20.000000,20.000000,20.000000,-0.000217,2100000
2002-08-30,20.000000,20.000000,19.500000,19.500000,-0.000211,0
2002-09-02,20.000000,20.000000,20.000000,20.000000,-0.000217,2700000
2002-09-03,19.000000,19.000000,18.750000,18.750000,-0.000203,2250000
2002-09-04,18.500000,18.500000,18.500000,18.500000,-0.000200,2800000
2002-09-05,19.000000,19.000000,19.000000,19.000000,-0.000206,100000
2002-09-06,19.000000,19.000000,19.000000,19.000000,-0.000206,3940000
2002-09-09,19.250000,19.250000,19.250000,19.250000,-0.000208,300000
2002-09-10,19.000000,19.000000,19.000000,19.000000,-0.000206,290000
2002-09-11,19.750000,19.750000,18.500000,18.500000,-0.000200,0
2002-09-12,19.500000,19.500000,18.500000,18.500000,-0.000200,0
2002-09-13,19.500000,19.500000,18.500000,18.500000,-0.000200,0
2002-09-16,18.500000,18.500000,18.000000,18.000000,-0.000195,1730000
2002-09-17,19.000000,19.000000,18.000000,18.000000,-0.000195,0
2002-09-18,18.000000,18.000000,18.000000,18.000000,-0.000195,2000000
2002-09-19,18.500000,18.500000,16.500000,16.500000,-0.000179,0
2002-09-20,18.500000,18.500000,15.250000,15.250000,-0.000165,0
2002-09-23,18.000000,18.000000,18.000000,18.000000,-0.000195,300000
2002-09-24,18.000000,18.000000,17.000000,17.000000,-0.000184,0
2002-09-25,18.000000,18.000000,16.250000,16.250000,-0.000176,0
2002-09-26,18.000000,18.000000,16.500000,16.500000,-0.000179,0
2002-09-27,17.000000,17.000000,16.250000,16.250000,-0.000176,18250000
2002-09-30,16.000000,16.000000,16.000000,16.000000,-0.000173,1350000
2002-10-01,16.000000,16.000000,16.000000,16.000000,-0.000173,1500000
2002-10-02,17.750000,17.750000,16.000000,16.000000,-0.000173,0
2002-10-03,17.750000,17.750000,16.000000,16.000000,-0.000173,0
2002-10-04,null,null,null,null,null,null
2002-10-07,15.500000,15.500000,15.500000,15.500000,-0.000168,1000000
2002-10-08,19.750000,19.750000,15.250000,15.250000,-0.000165,0
2002-10-09,16.000000,16.000000,15.000000,15.000000,-0.000162,0
2002-10-10,16.750000,16.750000,14.500000,14.500000,-0.000157,2350000
2002-10-11,14.000000,14.000000,13.500000,13.500000,-0.000146,1500000
2002-10-14,12.500000,12.500000,12.500000,12.500000,-0.000135,700000
2002-10-15,13.000000,13.000000,12.500000,12.500000,-0.000135,6000000
2002-10-16,12.750000,12.750000,12.750000,12.750000,-0.000138,200000
2002-10-17,15.000000,15.000000,12.750000,12.750000,-0.000138,0
2002-10-18,12.750000,12.750000,12.750000,12.750000,-0.000138,2000000
2002-10-21,13.000000,13.000000,13.000000,13.000000,-0.000141,500000
2002-10-22,13.250000,13.250000,13.000000,13.000000,-0.000141,0
2002-10-23,13.000000,13.750000,13.000000,13.750000,-0.000149,5000000
2002-10-24,15.000000,15.000000,13.750000,13.750000,-0.000149,0
2002-10-25,14.500000,14.500000,13.750000,13.750000,-0.000149,0
2002-10-28,14.000000,14.000000,14.000000,14.000000,-0.000152,500000
2002-10-29,14.250000,14.500000,14.250000,14.500000,-0.000157,1000000
2002-10-30,14.250000,14.250000,14.250000,14.250000,-0.000154,2000000
2002-10-31,16.000000,16.000000,16.000000,16.000000,-0.000173,3100000
2002-11-01,17.500000,17.500000,15.000000,15.000000,-0.000162,0
2002-11-04,18.750000,18.750000,16.500000,16.500000,-0.000179,0
2002-11-05,18.750000,20.000000,18.750000,20.000000,-0.000217,1200000
2002-11-06,20.000000,22.500000,20.000000,21.250000,-0.000230,14000000
2002-11-07,21.000000,21.000000,21.000000,21.000000,-0.000227,2000000
2002-11-08,20.500000,20.500000,18.500000,18.500000,-0.000200,9910000
2002-11-11,21.500000,21.500000,18.500000,18.500000,-0.000200,0
2002-11-12,22.000000,22.000000,18.750000,18.750000,-0.000203,0
2002-11-13,18.750000,18.750000,18.750000,18.750000,-0.000203,500000
2002-11-14,18.750000,18.750000,18.000000,18.000000,-0.000195,3400000
2002-11-15,19.000000,19.250000,19.000000,19.250000,-0.000208,400000
2002-11-18,19.000000,22.000000,19.000000,21.750000,-0.000236,3100000
2002-11-19,21.750000,21.750000,20.250000,20.250000,-0.000219,0
2002-11-20,21.250000,21.250000,20.250000,20.250000,-0.000219,0
