Date,Open,High,Low,Close,Adj Close,Volume
2002-07-16,225.000000,240.000000,225.000000,230.000000,1.189319,95475000
2002-07-17,225.000000,230.000000,220.000000,230.000000,1.189319,60420000
2002-07-18,225.000000,230.000000,225.000000,230.000000,1.189319,80202500
2002-07-19,225.000000,225.000000,220.000000,225.000000,1.163464,39207500
2002-07-22,220.000000,225.000000,220.000000,220.000000,1.137609,40610000
2002-07-23,220.000000,225.000000,220.000000,225.000000,1.163464,17655000
2002-07-24,220.000000,220.000000,220.000000,220.000000,1.137609,79602500
2002-07-25,220.000000,220.000000,220.000000,220.000000,1.137609,30115000
2002-07-26,215.000000,220.000000,215.000000,220.000000,1.137609,1727500
2002-07-29,215.000000,220.000000,215.000000,220.000000,1.137609,9480000
2002-07-30,220.000000,240.000000,220.000000,230.000000,1.189319,40110000
2002-07-31,225.000000,235.000000,225.000000,235.000000,1.215173,26742500
2002-08-01,235.000000,235.000000,230.000000,230.000000,1.189319,22215000
2002-08-02,230.000000,230.000000,220.000000,220.000000,1.137609,6165000
2002-08-05,225.000000,225.000000,220.000000,225.000000,1.163464,1802500
2002-08-06,220.000000,225.000000,220.000000,225.000000,1.163464,3325000
2002-08-07,225.000000,225.000000,225.000000,225.000000,1.163464,150000
2002-08-08,230.000000,235.000000,230.000000,235.000000,1.215173,20950000
2002-08-09,235.000000,235.000000,230.000000,235.000000,1.215173,10710000
2002-08-12,230.000000,235.000000,230.000000,235.000000,1.215173,10457500
2002-08-13,235.000000,235.000000,230.000000,235.000000,1.215173,9107500
2002-08-14,235.000000,235.000000,225.000000,230.000000,1.189319,2767500
2002-08-15,230.000000,235.000000,230.000000,235.000000,1.215173,4897500
2002-08-16,235.000000,235.000000,235.000000,235.000000,1.215173,50000
2002-08-19,230.000000,230.000000,225.000000,225.000000,1.163464,0
2002-08-20,230.000000,235.000000,230.000000,235.000000,1.215173,8702500
2002-08-21,230.000000,235.000000,230.000000,235.000000,1.298027,21012500
2002-08-22,230.000000,230.000000,230.000000,230.000000,1.270409,2550000
2002-08-23,null,null,null,null,null,null
2002-08-26,225.000000,225.000000,220.000000,220.000000,1.215174,615000
2002-08-27,225.000000,225.000000,225.000000,225.000000,1.242791,2867500
2002-08-28,225.000000,225.000000,225.000000,225.000000,1.242791,5280000
2002-08-29,225.000000,225.000000,220.000000,225.000000,1.242791,7977500
2002-08-30,225.000000,225.000000,225.000000,225.000000,1.242791,2950000
2002-09-02,225.000000,225.000000,220.000000,225.000000,1.242791,2215000
2002-09-03,225.000000,225.000000,220.000000,220.000000,1.215174,3900000
2002-09-04,220.000000,225.000000,220.000000,225.000000,1.242791,7297500
2002-09-05,220.000000,220.000000,220.000000,220.000000,1.215174,2007500
2002-09-06,220.000000,220.000000,215.000000,215.000000,1.187556,0
2002-09-09,220.000000,220.000000,215.000000,215.000000,1.187556,0
2002-09-10,210.000000,210.000000,210.000000,210.000000,1.159938,1205000
2002-09-11,205.000000,205.000000,200.000000,200.000000,1.104703,0
2002-09-12,205.000000,205.000000,200.000000,200.000000,1.104703,0
2002-09-13,200.000000,200.000000,200.000000,200.000000,1.104703,25000
2002-09-16,205.000000,205.000000,195.000000,195.000000,1.077086,1402500
2002-09-17,200.000000,205.000000,200.000000,200.000000,1.104703,3750000
2002-09-18,200.000000,200.000000,200.000000,200.000000,1.104703,95000
2002-09-19,200.000000,200.000000,200.000000,200.000000,1.104703,2147500
2002-09-20,200.000000,200.000000,200.000000,200.000000,1.104703,925000
2002-09-23,200.000000,200.000000,200.000000,200.000000,1.104703,1000000
2002-09-24,200.000000,200.000000,190.000000,190.000000,1.049468,0
2002-09-25,200.000000,200.000000,200.000000,200.000000,1.104703,435000
2002-09-26,200.000000,200.000000,200.000000,200.000000,1.104703,750000
2002-09-27,200.000000,200.000000,200.000000,200.000000,1.104703,700000
2002-09-30,200.000000,200.000000,190.000000,190.000000,1.049468,0
2002-10-01,200.000000,200.000000,190.000000,190.000000,1.049468,0
2002-10-02,200.000000,200.000000,200.000000,200.000000,1.104703,112500
2002-10-03,205.000000,205.000000,205.000000,205.000000,1.132321,250000
2002-10-04,null,null,null,null,null,null
2002-10-07,205.000000,205.000000,190.000000,190.000000,1.049468,0
2002-10-08,200.000000,205.000000,200.000000,205.000000,1.132321,77500
2002-10-09,200.000000,200.000000,185.000000,185.000000,1.021850,0
2002-10-10,205.000000,205.000000,200.000000,200.000000,1.104703,3837500
2002-10-11,200.000000,200.000000,185.000000,185.000000,1.021850,0
2002-10-14,170.000000,170.000000,170.000000,170.000000,0.938998,5000
2002-10-15,170.000000,170.000000,170.000000,170.000000,0.938998,170000
2002-10-16,170.000000,170.000000,170.000000,170.000000,0.938998,50000
